Source,Target
List_of_video_games_based_on_films,KnowWonder
List_of_video_games_based_on_films,KnowWonder_Digital_Mediaworks
List_of_video_games_based_on_films,Knowledge_Adventure
List_of_video_games_based_on_films,Konami
List_of_video_games_based_on_films,Krisalis_Software
List_of_video_games_based_on_films,Krome_Studios
List_of_video_games_based_on_films,Krome_Studios_Melbourne
List_of_video_games_based_on_films,Krull_(film)
List_of_video_games_based_on_films,Krull_(video_game)
List_of_video_games_based_on_films,Kuju_Entertainment
List_of_video_games_based_on_films,Kung-Fu_Master_(video_game)
List_of_video_games_based_on_films,Kung_Fu_Panda_(film)
List_of_video_games_based_on_films,Kung_Fu_Panda_(franchise)
List_of_video_games_based_on_films,Kung_Fu_Panda_(video_game)
List_of_video_games_based_on_films,Kung_Fu_Panda_2
List_of_video_games_based_on_films,Kung_Fu_Panda_2_(video_game)
List_of_video_games_based_on_films,Kung_Fu_Panda_World
List_of_video_games_based_on_films,LJN
List_of_video_games_based_on_films,LK_Avalon
List_of_video_games_based_on_films,Labyrinth_(1986_film)
List_of_video_games_based_on_films,Land_of_the_Dead
List_of_video_games_based_on_films,Last_Action_Hero
List_of_video_games_based_on_films,Last_Action_Hero_(video_game)
List_of_video_games_based_on_films,Lavastorm_Analytics
List_of_video_games_based_on_films,Left_Field_Productions
List_of_video_games_based_on_films,Legend_Entertainment
List_of_video_games_based_on_films,Lego_Jurassic_World
List_of_video_games_based_on_films,Lego_Marvel%27s_Avengers
List_of_video_games_based_on_films,Lego_The_Hobbit_(video_game)
List_of_video_games_based_on_films,Lego_The_Lord_of_the_Rings_(video_game)
List_of_video_games_based_on_films,Lemony_Snicket%27s_A_Series_of_Unfortunate_Events
List_of_video_games_based_on_films,Lemony_Snicket%27s_A_Series_of_Unfortunate_Events_(video_game)
List_of_video_games_based_on_films,Lethal_Weapon_(franchise)
List_of_video_games_based_on_films,Lethal_Weapon_(video_game)
List_of_video_games_based_on_films,Licence_to_Kill
List_of_video_games_based_on_films,Lightstorm_Entertainment
List_of_video_games_based_on_films,Lilo_%26_Stitch
List_of_video_games_based_on_films,Liquid_Entertainment
List_of_video_games_based_on_films,List_of_The_Land_Before_Time_video_games
List_of_video_games_based_on_films,List_of_films_based_on_video_games
List_of_video_games_based_on_films,List_of_video_games_based_on_anime_or_manga
List_of_video_games_based_on_films,List_of_video_games_based_on_cartoons
List_of_video_games_based_on_films,List_of_video_games_based_on_comics
List_of_video_games_based_on_films,Little_Nicky
List_of_video_games_based_on_films,Little_Nicky_(video_game)
List_of_video_games_based_on_films,Live_and_Let_Die_(film)
List_of_video_games_based_on_films,Live_and_Let_Die_(video_game)
List_of_video_games_based_on_films,Locomotive_Games
List_of_video_games_based_on_films,LucasArts
List_of_video_games_based_on_films,Lucasfilm_Games
List_of_video_games_based_on_films,Lucky_Chicken_Games
List_of_video_games_based_on_films,Luxoflux
List_of_video_games_based_on_films,M%C3%B6bius_Entertainment
List_of_video_games_based_on_films,MGM_Interactive
List_of_video_games_based_on_films,MSX
List_of_video_games_based_on_films,Mad_Max_(1990_video_game)
List_of_video_games_based_on_films,Mad_Max_(2015_video_game)
List_of_video_games_based_on_films,Mad_Max_(franchise)
List_of_video_games_based_on_films,Mad_Max_2
List_of_video_games_based_on_films,Madagascar_(2005_film)
List_of_video_games_based_on_films,Madagascar_(video_game)
List_of_video_games_based_on_films,Madagascar_Kartz
List_of_video_games_based_on_films,Magenta_Software
List_of_video_games_based_on_films,Magic_Pockets
List_of_video_games_based_on_films,Majesco_Entertainment
List_of_video_games_based_on_films,Malibu_Interactive
List_of_video_games_based_on_films,Manley_%26_Associates
List_of_video_games_based_on_films,Marvel_Cinematic_Universe
List_of_video_games_based_on_films,Marvel_Comics
List_of_video_games_based_on_films,Mass_Media_(company)
List_of_video_games_based_on_films,Masters_of_the_Universe_(1987_film)
List_of_video_games_based_on_films,Mastertronic
List_of_video_games_based_on_films,Mattel_Interactive
List_of_video_games_based_on_films,Maximum_Games
List_of_video_games_based_on_films,Meet_the_Robinsons
List_of_video_games_based_on_films,Meet_the_Robinsons_(video_game)
List_of_video_games_based_on_films,Megamind
List_of_video_games_based_on_films,Megamind_(video_game)
List_of_video_games_based_on_films,Men_in_Black_(1997_film)
List_of_video_games_based_on_films,Men_in_Black_3
List_of_video_games_based_on_films,Men_in_Black_II
List_of_video_games_based_on_films,Metro-Goldwyn-Mayer
List_of_video_games_based_on_films,Mev_Dinc
List_of_video_games_based_on_films,Miami_Vice_(film)
List_of_video_games_based_on_films,Michael_Jackson%27s_Moonwalker
List_of_video_games_based_on_films,Micro%C3%AFds
List_of_video_games_based_on_films,MicroProse
List_of_video_games_based_on_films,Microids
List_of_video_games_based_on_films,Microsoft_Windows
List_of_video_games_based_on_films,Midway_Games
List_of_video_games_based_on_films,Milton_Bradley_Company
List_of_video_games_based_on_films,Mindscape_(company)
List_of_video_games_based_on_films,Mindscape_Group
List_of_video_games_based_on_films,Minority_Report_(film)
List_of_video_games_based_on_films,Mirrorsoft
List_of_video_games_based_on_films,Mobile21
List_of_video_games_based_on_films,MobyGames
List_of_video_games_based_on_films,Monkey_Bar_Games
List_of_video_games_based_on_films,Monster_House_(film)
List_of_video_games_based_on_films,Monster_House_(video_game)
List_of_video_games_based_on_films,"Monsters,_Inc."
List_of_video_games_based_on_films,"Monsters,_Inc._(video_game)"
List_of_video_games_based_on_films,Monsters_vs._Aliens
List_of_video_games_based_on_films,Monsters_vs._Aliens_(video_game)
List_of_video_games_based_on_films,Monte_Cristo_(company)
List_of_video_games_based_on_films,Monty_Python%27s_Cow_Tossing
List_of_video_games_based_on_films,Monty_Python%27s_The_Meaning_of_Life
List_of_video_games_based_on_films,Monty_Python%27s_The_Meaning_of_Life_(video_game)
List_of_video_games_based_on_films,Monty_Python_%26_the_Quest_for_the_Holy_Grail
List_of_video_games_based_on_films,Monty_Python_and_the_Holy_Grail
List_of_video_games_based_on_films,Moonraker_(film)
List_of_video_games_based_on_films,Moonwalker
List_of_video_games_based_on_films,Morning_Star_Multimedia
List_of_video_games_based_on_films,Motown_Games
List_of_video_games_based_on_films,Mr._Vampire
List_of_video_games_based_on_films,Mucky_Foot_Productions
List_of_video_games_based_on_films,Muppet_Treasure_Island
List_of_video_games_based_on_films,Muppet_Treasure_Island_(video_game)
List_of_video_games_based_on_films,Muppets_Most_Wanted
List_of_video_games_based_on_films,Mythic_Entertainment
List_of_video_games_based_on_films,N-Space
List_of_video_games_based_on_films,NEC
List_of_video_games_based_on_films,NES
List_of_video_games_based_on_films,Nacho_Libre
List_of_video_games_based_on_films,Nacho_Libre_(video_game)
List_of_video_games_based_on_films,Nacon
List_of_video_games_based_on_films,Naked_Sky_Entertainment
List_of_video_games_based_on_films,Namco
List_of_video_games_based_on_films,Namco_Bandai_Games
List_of_video_games_based_on_films,Napoleon_Dynamite
List_of_video_games_based_on_films,"Natsume_Co.,_Ltd."
List_of_video_games_based_on_films,Natsume_Inc.
List_of_video_games_based_on_films,Neko_Entertainment
List_of_video_games_based_on_films,Nerve_Software
List_of_video_games_based_on_films,New_York_Race
List_of_video_games_based_on_films,Newgrounds
List_of_video_games_based_on_films,Next_Level_Games
List_of_video_games_based_on_films,Nickelodeon_(TV_channel)
List_of_video_games_based_on_films,Nightbreed
List_of_video_games_based_on_films,Nintendo
List_of_video_games_based_on_films,Nintendo_Australia
List_of_video_games_based_on_films,Nintendo_DS
List_of_video_games_based_on_films,No_Escape_(1994_film)
List_of_video_games_based_on_films,No_Escape_(video_game)
List_of_video_games_based_on_films,North_America
List_of_video_games_based_on_films,Ocean_Software
List_of_video_games_based_on_films,Ocean_Software_Ltd
List_of_video_games_based_on_films,On_Her_Majesty%27s_Secret_Service_(film)
List_of_video_games_based_on_films,Open_Season_(2006_film)
List_of_video_games_based_on_films,Open_Season_(video_game)
List_of_video_games_based_on_films,Other_Ocean_Interactive
List_of_video_games_based_on_films,Over_the_Hedge
List_of_video_games_based_on_films,Over_the_Hedge_(Nintendo_DS_video_game)
List_of_video_games_based_on_films,Over_the_Hedge_(video_game)
List_of_video_games_based_on_films,PAL
List_of_video_games_based_on_films,PAL_regions
List_of_video_games_based_on_films,PAM_Development
List_of_video_games_based_on_films,Pacific_Rim_(film)
List_of_video_games_based_on_films,Pacific_Rim_(video_game)
List_of_video_games_based_on_films,Pack-In-Video
List_of_video_games_based_on_films,Palace_Software
List_of_video_games_based_on_films,Panasonic
List_of_video_games_based_on_films,Pandemic_Studios
List_of_video_games_based_on_films,Pandorum
List_of_video_games_based_on_films,Pandorum_(video_game)
List_of_video_games_based_on_films,Paradox_Development
List_of_video_games_based_on_films,Paramount_Digital_Entertainment
List_of_video_games_based_on_films,Paramount_Interactive
List_of_video_games_based_on_films,Paramount_Pictures
List_of_video_games_based_on_films,Parker_Brothers
List_of_video_games_based_on_films,Pendulo_Studios
List_of_video_games_based_on_films,Penguin_Software
List_of_video_games_based_on_films,Peter_Jackson%27s_King_Kong
List_of_video_games_based_on_films,Peter_Pan_(1953_film)
List_of_video_games_based_on_films,Peter_Pan_(2003_film)
List_of_video_games_based_on_films,Phantom_Fighter
List_of_video_games_based_on_films,Piglet%27s_Big_Game
List_of_video_games_based_on_films,Piglet%27s_Big_Movie
List_of_video_games_based_on_films,Pinocchio_(1940_film)
List_of_video_games_based_on_films,Pinocchio_(video_game)
List_of_video_games_based_on_films,Pipeworks_Software
List_of_video_games_based_on_films,Piranha_Games
List_of_video_games_based_on_films,Pivotal_Games
List_of_video_games_based_on_films,Pixar
List_of_video_games_based_on_films,Plan_9_from_Outer_Space
List_of_video_games_based_on_films,Plan_9_from_Outer_Space_(video_game)
List_of_video_games_based_on_films,Planet_of_the_Apes
List_of_video_games_based_on_films,Planet_of_the_Apes_(2001_film)
List_of_video_games_based_on_films,Planet_of_the_Apes_(video_game)
List_of_video_games_based_on_films,Platoon_(1987_video_game)
List_of_video_games_based_on_films,Platoon_(2002_video_game)
List_of_video_games_based_on_films,Platoon_(film)
List_of_video_games_based_on_films,PlayStation
List_of_video_games_based_on_films,PlayStation_2
List_of_video_games_based_on_films,PlayStation_Portable
List_of_video_games_based_on_films,Pocahontas_(1995_film)
List_of_video_games_based_on_films,Polarware
List_of_video_games_based_on_films,Poltergeist_(1982_film)
List_of_video_games_based_on_films,Polygon_Magic
List_of_video_games_based_on_films,Pony_Canyon
List_of_video_games_based_on_films,Porky%27s
List_of_video_games_based_on_films,Porky%27s_(video_game)
List_of_video_games_based_on_films,Predator_(film)
List_of_video_games_based_on_films,Predator_(video_game)
List_of_video_games_based_on_films,Predator_2
List_of_video_games_based_on_films,Predator_2_(1990_video_game)
List_of_video_games_based_on_films,Predator_2_(1992_video_game)
List_of_video_games_based_on_films,Presto_Studios
List_of_video_games_based_on_films,Probe_Entertainment
List_of_video_games_based_on_films,Probe_Software
List_of_video_games_based_on_films,Propaganda_Games
List_of_video_games_based_on_films,Psygnosis
List_of_video_games_based_on_films,Puppet_Master_(film_series)
List_of_video_games_based_on_films,Puss_in_Boots_(2011_film)
List_of_video_games_based_on_films,Puss_in_Boots_(video_game)
List_of_video_games_based_on_films,Quantum_of_Solace
List_of_video_games_based_on_films,Quest_for_Camelot
List_of_video_games_based_on_films,Quest_for_Camelot_(video_game)
List_of_video_games_based_on_films,Quicksilver_Software
List_of_video_games_based_on_films,R.I.P.D.
List_of_video_games_based_on_films,R.I.P.D._The_Game
List_of_video_games_based_on_films,Ra.One
List_of_video_games_based_on_films,Radical_Entertainment
List_of_video_games_based_on_films,Raiders_of_the_Lost_Ark
List_of_video_games_based_on_films,Raiders_of_the_Lost_Ark_(video_game)
List_of_video_games_based_on_films,Rainbow_Studios
List_of_video_games_based_on_films,Rambo_(1985_video_game)
List_of_video_games_based_on_films,Rambo_(1987_video_game)
List_of_video_games_based_on_films,Rambo_III
List_of_video_games_based_on_films,Rambo_III_(video_game)
List_of_video_games_based_on_films,Rango_(2011_film)
List_of_video_games_based_on_films,Rango_(video_game)
List_of_video_games_based_on_films,Rare_(company)
List_of_video_games_based_on_films,Ratatouille_(film)
List_of_video_games_based_on_films,Ratatouille_(video_game)
List_of_video_games_based_on_films,Ratchet_%26_Clank_(2016_video_game)
List_of_video_games_based_on_films,Ratchet_%26_Clank_(film)
List_of_video_games_based_on_films,Raven_Software
List_of_video_games_based_on_films,Razorback_Developments
List_of_video_games_based_on_films,Real_Steel
List_of_video_games_based_on_films,Reality_Pump
List_of_video_games_based_on_films,Realtime_Associates
List_of_video_games_based_on_films,Rebellion_Developments
List_of_video_games_based_on_films,Red_Storm_Entertainment
List_of_video_games_based_on_films,Redtribe
List_of_video_games_based_on_films,Reign_of_Fire_(film)
List_of_video_games_based_on_films,Reign_of_Fire_(video_game)
List_of_video_games_based_on_films,Replay_Studios
List_of_video_games_based_on_films,Reservoir_Dogs
List_of_video_games_based_on_films,Reservoir_Dogs_(video_game)
List_of_video_games_based_on_films,Retro_Gamer
List_of_video_games_based_on_films,Return_of_the_Jedi
List_of_video_games_based_on_films,Return_to_Never_Land
List_of_video_games_based_on_films,Revolution_Software
List_of_video_games_based_on_films,Rio_(2011_film)
List_of_video_games_based_on_films,Rio_2
List_of_video_games_based_on_films,Rise_of_the_Guardians
List_of_video_games_based_on_films,Ritual_Entertainment
List_of_video_games_based_on_films,Ro(c)k_Podvra%C5%A5%C3%A1k%C5%AF_(video_game)
List_of_video_games_based_on_films,Ro(c)k_podvra%C5%A5%C3%A1k%C5%AF
List_of_video_games_based_on_films,RoboCop
List_of_video_games_based_on_films,RoboCop_(1988_video_game)
List_of_video_games_based_on_films,RoboCop_(2001_video_game)
List_of_video_games_based_on_films,RoboCop_(2003_video_game)
List_of_video_games_based_on_films,RoboCop_(2004_video_game)
List_of_video_games_based_on_films,RoboCop_(2014_film)
List_of_video_games_based_on_films,RoboCop_(2014_video_game)
List_of_video_games_based_on_films,RoboCop_(franchise)
List_of_video_games_based_on_films,RoboCop_2
List_of_video_games_based_on_films,RoboCop_2_(video_game)
List_of_video_games_based_on_films,RoboCop_3
List_of_video_games_based_on_films,RoboCop_3_(video_game)
List_of_video_games_based_on_films,Robots_(2005_film)
List_of_video_games_based_on_films,Robots_(2005_video_game)
List_of_video_games_based_on_films,Rock-a-Doodle
List_of_video_games_based_on_films,Rockstar_Games
List_of_video_games_based_on_films,Rockstar_Leeds
List_of_video_games_based_on_films,Rockstar_Toronto
